36047116200	NearBy	36047112200
36047112200	NearBy	36047116400
36047116400	NearBy	36047112200
36047112200	NearBy	36047116600
36047116600	NearBy	36047112200
36047112200	NearBy	36047119200
36047119200	NearBy	36047112200
36047112200	NearBy	36047119400
36047119400	NearBy	36047112200
36047112200	NearBy	36047121000
36047121000	NearBy	36047112200
36047112200	NearBy	36047122000
36047122000	NearBy	36047112200
36047112400	NearBy	36047112600
36047112600	NearBy	36047112400
36047112400	NearBy	36047112800
36047112800	NearBy	36047112400
36047112400	NearBy	36047113000
36047113000	NearBy	36047112400
36047112400	NearBy	36047113200
36047113200	NearBy	36047112400
36047112400	NearBy	36047113400
36047113400	NearBy	36047112400
36047112400	NearBy	36047114400
36047114400	NearBy	36047112400
36047112400	NearBy	36047115000
36047115000	NearBy	36047112400
36047112400	NearBy	36047115200
36047115200	NearBy	36047112400
36047112400	NearBy	36047115600
36047115600	NearBy	36047112400
36047112400	NearBy	36047115800
36047115800	NearBy	36047112400
36047112400	NearBy	36047116000
36047116000	NearBy	36047112400
36047112400	NearBy	36047116200
36047116200	NearBy	36047112400
36047112400	NearBy	36047116400
36047116400	NearBy	36047112400
36047112400	NearBy	36047116600
36047116600	NearBy	36047112400
36047112400	NearBy	36047116800
36047116800	NearBy	36047112400
36047112400	NearBy	36047117000
36047117000	NearBy	36047112400
36047112400	NearBy	36047119200
36047119200	NearBy	36047112400
36047112400	NearBy	36047119400
36047119400	NearBy	36047112400
36047112400	NearBy	36047119600
36047119600	NearBy	36047112400
36047112400	NearBy	36047119800
36047119800	NearBy	36047112400
36047112400	NearBy	36047121000
36047121000	NearBy	36047112400
36047112400	NearBy	36047122000
36047122000	NearBy	36047112400
36047112600	NearBy	36047112800
36047112800	NearBy	36047112600
36047112600	NearBy	36047113000
36047113000	NearBy	36047112600
36047112600	NearBy	36047113200
36047113200	NearBy	36047112600
36047112600	NearBy	36047113400
36047113400	NearBy	36047112600
36047112600	NearBy	36047114400
36047114400	NearBy	36047112600
36047112600	NearBy	36047115000
36047115000	NearBy	36047112600
36047112600	NearBy	36047115200
36047115200	NearBy	36047112600
36047112600	NearBy	36047115600
36047115600	NearBy	36047112600
36047112600	NearBy	36047115800
36047115800	NearBy	36047112600
36047112600	NearBy	36047116000
36047116000	NearBy	36047112600
36047112600	NearBy	36047116200
36047116200	NearBy	36047112600
36047112600	NearBy	36047116400
36047116400	NearBy	36047112600
36047112600	NearBy	36047116600
36047116600	NearBy	36047112600
36047112600	NearBy	36047117000
36047117000	NearBy	36047112600
36047112600	NearBy	36047119800
36047119800	NearBy	36047112600
36047112800	NearBy	36047113000
36047113000	NearBy	36047112800
36047112800	NearBy	36047113200
36047113200	NearBy	36047112800
36047112800	NearBy	36047113400
36047113400	NearBy	36047112800
36047112800	NearBy	36047114400
36047114400	NearBy	36047112800
36047112800	NearBy	36047115000
36047115000	NearBy	36047112800
36047112800	NearBy	36047115200
36047115200	NearBy	36047112800
36047112800	NearBy	36047115600
36047115600	NearBy	36047112800
36047112800	NearBy	36047115800
36047115800	NearBy	36047112800
36047112800	NearBy	36047116000
36047116000	NearBy	36047112800
36047112800	NearBy	36047116200
36047116200	NearBy	36047112800
36047112800	NearBy	36047116400
36047116400	NearBy	36047112800
36047113000	NearBy	36047113200
36047113200	NearBy	36047113000
36047113000	NearBy	36047113400
36047113400	NearBy	36047113000
36047113000	NearBy	36047114400
36047114400	NearBy	36047113000
36047113000	NearBy	36047115000
36047115000	NearBy	36047113000
36047113000	NearBy	36047115200
36047115200	NearBy	36047113000
36047113000	NearBy	36047115600
36047115600	NearBy	36047113000
36047113000	NearBy	36047115800
36047115800	NearBy	36047113000
36047113000	NearBy	36047116000
36047116000	NearBy	36047113000
36047113000	NearBy	36047116200
36047116200	NearBy	36047113000
36047113000	NearBy	36047119800
36047119800	NearBy	36047113000
36047113200	NearBy	36047113400
36047113400	NearBy	36047113200
36047113200	NearBy	36047114400
36047114400	NearBy	36047113200
36047113200	NearBy	36047115200
36047115200	NearBy	36047113200
36047113200	NearBy	36047115600
36047115600	NearBy	36047113200
36047113200	NearBy	36047115800
36047115800	NearBy	36047113200
36047113200	NearBy	36047116000
36047116000	NearBy	36047113200
36047113200	NearBy	36047119800
36047119800	NearBy	36047113200
36047113400	NearBy	36047114201
36047114201	NearBy	36047113400
36047113400	NearBy	36047114400
36047114400	NearBy	36047113400
36047113400	NearBy	36047114600
36047114600	NearBy	36047113400
36047113400	NearBy	36047115000
36047115000	NearBy	36047113400
36047113400	NearBy	36047115200
36047115200	NearBy	36047113400
36047113400	NearBy	36047115600
36047115600	NearBy	36047113400
36047113400	NearBy	36047115800
36047115800	NearBy	36047113400
36047113400	NearBy	36047116000
36047116000	NearBy	36047113400
36047113400	NearBy	36047116200
36047116200	NearBy	36047113400
36047113400	NearBy	36047119800
36047119800	NearBy	36047113400
36047114201	NearBy	36047114202
36047114202	NearBy	36047114201
36047114201	NearBy	36047114400
36047114400	NearBy	36047114201
36047114201	NearBy	36047114600
36047114600	NearBy	36047114201
36047114201	NearBy	36047115000
36047115000	NearBy	36047114201
36047114201	NearBy	36047115200
36047115200	NearBy	36047114201
36047114201	NearBy	36047115600
36047115600	NearBy	36047114201
36047114201	NearBy	36047115800
36047115800	NearBy	36047114201
36047114201	NearBy	36047116000
36047116000	NearBy	36047114201
36047114201	NearBy	36047116600
36047116600	NearBy	36047114201
36047114201	NearBy	36047116800
36047116800	NearBy	36047114201
36047114201	NearBy	36047117000
36047117000	NearBy	36047114201
36047114201	NearBy	36047117201
36047117201	NearBy	36047114201
36047114201	NearBy	36047117202
36047117202	NearBy	36047114201
36047114201	NearBy	36047117400
36047117400	NearBy	36047114201
36047114201	NearBy	36047119800
36047119800	NearBy	36047114201
36047114201	NearBy	36081055900
36081055900	NearBy	36047114201
36047114201	NearBy	36081056100
36081056100	NearBy	36047114201
36047114201	NearBy	36081056500
36081056500	NearBy	36047114201
36047114201	NearBy	36081056700
36081056700	NearBy	36047114201
36047114202	NearBy	36047114400
36047114400	NearBy	36047114202
36047114202	NearBy	36047114600
36047114600	NearBy	36047114202
36047114202	NearBy	36047115000
36047115000	NearBy	36047114202
36047114202	NearBy	36047115200
36047115200	NearBy	36047114202
36047114202	NearBy	36047116600
36047116600	NearBy	36047114202
36047114202	NearBy	36047116800
36047116800	NearBy	36047114202
36047114202	NearBy	36047117000
36047117000	NearBy	36047114202
36047114202	NearBy	36047117201
36047117201	NearBy	36047114202
36047114202	NearBy	36047117202
36047117202	NearBy	36047114202
36047114202	NearBy	36047117400
36047117400	NearBy	36047114202
36047114202	NearBy	36047117601
36047117601	NearBy	36047114202
36047114202	NearBy	36047117800
36047117800	NearBy	36047114202
36047114202	NearBy	36047119200
36047119200	NearBy	36047114202
36047114202	NearBy	36047119800
36047119800	NearBy	36047114202
36047114202	NearBy	36081056100
36081056100	NearBy	36047114202
36047114202	NearBy	36081056500
36081056500	NearBy	36047114202
36047114400	NearBy	36047114600
36047114600	NearBy	36047114400
36047114400	NearBy	36047115000
36047115000	NearBy	36047114400
36047114400	NearBy	36047115200
36047115200	NearBy	36047114400
36047114400	NearBy	36047115600
36047115600	NearBy	36047114400
36047114400	NearBy	36047115800
36047115800	NearBy	36047114400
36047114400	NearBy	36047116000
36047116000	NearBy	36047114400
36047114400	NearBy	36047116200
36047116200	NearBy	36047114400
36047114400	NearBy	36047116400
36047116400	NearBy	36047114400
36047114400	NearBy	36047116600
36047116600	NearBy	36047114400
36047114400	NearBy	36047116800
36047116800	NearBy	36047114400
36047114400	NearBy	36047117000
36047117000	NearBy	36047114400
36047114400	NearBy	36047117201
36047117201	NearBy	36047114400
36047114400	NearBy	36047117202
36047117202	NearBy	36047114400
36047114400	NearBy	36047119800
36047119800	NearBy	36047114400
36047114400	NearBy	36081056100
36081056100	NearBy	36047114400
36047114600	NearBy	36047115000
36047115000	NearBy	36047114600
36047114600	NearBy	36047115200
36047115200	NearBy	36047114600
36047114600	NearBy	36047115600
36047115600	NearBy	36047114600
36047114600	NearBy	36047115800
36047115800	NearBy	36047114600
36047114600	NearBy	36047116000
36047116000	NearBy	36047114600
36047114600	NearBy	36047116200
36047116200	NearBy	36047114600
36047114600	NearBy	36047116400
36047116400	NearBy	36047114600
36047114600	NearBy	36047116600
36047116600	NearBy	36047114600
36047114600	NearBy	36047116800
36047116800	NearBy	36047114600
36047114600	NearBy	36047117000
36047117000	NearBy	36047114600
36047114600	NearBy	36047117201
36047117201	NearBy	36047114600
36047114600	NearBy	36047117202
36047117202	NearBy	36047114600
36047114600	NearBy	36047117400
36047117400	NearBy	36047114600
36047114600	NearBy	36047117601
36047117601	NearBy	36047114600
36047114600	NearBy	36047117800
36047117800	NearBy	36047114600
36047114600	NearBy	36047119200
36047119200	NearBy	36047114600
36047114600	NearBy	36047119400
36047119400	NearBy	36047114600
36047114600	NearBy	36047119800
36047119800	NearBy	36047114600
36047114600	NearBy	36081056100
36081056100	NearBy	36047114600
36047115000	NearBy	36047115200
36047115200	NearBy	36047115000
36047115000	NearBy	36047115600
36047115600	NearBy	36047115000
36047115000	NearBy	36047115800
36047115800	NearBy	36047115000
36047115000	NearBy	36047116000
36047116000	NearBy	36047115000
36047115000	NearBy	36047116200
36047116200	NearBy	36047115000
36047115000	NearBy	36047116400
36047116400	NearBy	36047115000
36047115000	NearBy	36047116600
36047116600	NearBy	36047115000
36047115000	NearBy	36047116800
36047116800	NearBy	36047115000
36047115000	NearBy	36047117000
36047117000	NearBy	36047115000
36047115000	NearBy	36047117201
36047117201	NearBy	36047115000
36047115000	NearBy	36047117202
36047117202	NearBy	36047115000
36047115000	NearBy	36047117400
36047117400	NearBy	36047115000
36047115000	NearBy	36047117601
36047117601	NearBy	36047115000
36047115000	NearBy	36047117800
36047117800	NearBy	36047115000
36047115000	NearBy	36047119000
36047119000	NearBy	36047115000
36047115000	NearBy	36047119200
36047119200	NearBy	36047115000
36047115000	NearBy	36047119400
36047119400	NearBy	36047115000
36047115000	NearBy	36047119600
36047119600	NearBy	36047115000
36047115000	NearBy	36047119800
36047119800	NearBy	36047115000
36047115000	NearBy	36047121000
36047121000	NearBy	36047115000
36047115000	NearBy	36081056100
36081056100	NearBy	36047115000
36047115200	NearBy	36047115600
36047115600	NearBy	36047115200
36047115200	NearBy	36047115800
36047115800	NearBy	36047115200
36047115200	NearBy	36047116000
36047116000	NearBy	36047115200
36047115200	NearBy	36047116200
36047116200	NearBy	36047115200
36047115200	NearBy	36047116400
36047116400	NearBy	36047115200
36047115200	NearBy	36047116600
36047116600	NearBy	36047115200
36047115200	NearBy	36047116800
36047116800	NearBy	36047115200
36047115200	NearBy	36047117000
36047117000	NearBy	36047115200
36047115200	NearBy	36047117201
36047117201	NearBy	36047115200
36047115200	NearBy	36047117202
36047117202	NearBy	36047115200
36047115200	NearBy	36047117400
36047117400	NearBy	36047115200
36047115200	NearBy	36047119200
36047119200	NearBy	36047115200
36047115200	NearBy	36047119400
36047119400	NearBy	36047115200
36047115200	NearBy	36047119800
36047119800	NearBy	36047115200
36047115200	NearBy	36081056100
36081056100	NearBy	36047115200
36047115600	NearBy	36047115800
36047115800	NearBy	36047115600
36047115600	NearBy	36047116000
36047116000	NearBy	36047115600
36047115600	NearBy	36047116200
36047116200	NearBy	36047115600
36047115600	NearBy	36047116400
36047116400	NearBy	36047115600
36047115600	NearBy	36047116600
36047116600	NearBy	36047115600
36047115600	NearBy	36047117000
36047117000	NearBy	36047115600
36047115600	NearBy	36047117201
36047117201	NearBy	36047115600
36047115600	NearBy	36047119800
36047119800	NearBy	36047115600
36047115800	NearBy	36047116000
36047116000	NearBy	36047115800
36047115800	NearBy	36047116200
36047116200	NearBy	36047115800
36047115800	NearBy	36047116400
36047116400	NearBy	36047115800
36047115800	NearBy	36047116600
36047116600	NearBy	36047115800
36047115800	NearBy	36047116800
36047116800	NearBy	36047115800
36047115800	NearBy	36047117000
36047117000	NearBy	36047115800
36047115800	NearBy	36047117201
36047117201	NearBy	36047115800
36047115800	NearBy	36047119200
36047119200	NearBy	36047115800
36047115800	NearBy	36047119400
36047119400	NearBy	36047115800
36047115800	NearBy	36047119800
36047119800	NearBy	36047115800
36047116000	NearBy	36047116200
36047116200	NearBy	36047116000
36047116000	NearBy	36047116400
36047116400	NearBy	36047116000
36047116000	NearBy	36047116600
36047116600	NearBy	36047116000
36047116000	NearBy	36047116800
36047116800	NearBy	36047116000
36047116000	NearBy	36047117000
36047117000	NearBy	36047116000
36047116000	NearBy	36047117201
36047117201	NearBy	36047116000
36047116000	NearBy	36047117202
36047117202	NearBy	36047116000
36047116000	NearBy	36047117400
36047117400	NearBy	36047116000
36047116000	NearBy	36047119200
36047119200	NearBy	36047116000
36047116000	NearBy	36047119400
36047119400	NearBy	36047116000
36047116000	NearBy	36047119800
36047119800	NearBy	36047116000
36047116200	NearBy	36047116400
36047116400	NearBy	36047116200
36047116200	NearBy	36047116600
36047116600	NearBy	36047116200
36047116200	NearBy	36047116800
36047116800	NearBy	36047116200
36047116200	NearBy	36047117000
36047117000	NearBy	36047116200
36047116200	NearBy	36047117201
36047117201	NearBy	36047116200
36047116200	NearBy	36047117202
36047117202	NearBy	36047116200
36047116200	NearBy	36047117400
36047117400	NearBy	36047116200
36047116200	NearBy	36047119200
36047119200	NearBy	36047116200
36047116200	NearBy	36047119400
36047119400	NearBy	36047116200
36047116200	NearBy	36047119600
36047119600	NearBy	36047116200
36047116200	NearBy	36047119800
36047119800	NearBy	36047116200
36047116200	NearBy	36047121000
36047121000	NearBy	36047116200
36047116200	NearBy	36047122000
36047122000	NearBy	36047116200
36047116400	NearBy	36047116600
36047116600	NearBy	36047116400
36047116400	NearBy	36047116800
36047116800	NearBy	36047116400
36047116400	NearBy	36047117000
36047117000	NearBy	36047116400
36047116400	NearBy	36047117201
36047117201	NearBy	36047116400
36047116400	NearBy	36047117202
36047117202	NearBy	36047116400
36047116400	NearBy	36047117400
36047117400	NearBy	36047116400
36047116400	NearBy	36047117800
36047117800	NearBy	36047116400
36047116400	NearBy	36047119000
36047119000	NearBy	36047116400
36047116400	NearBy	36047119200
36047119200	NearBy	36047116400
36047116400	NearBy	36047119400
36047119400	NearBy	36047116400
36047116400	NearBy	36047119600
36047119600	NearBy	36047116400
36047116400	NearBy	36047119800
36047119800	NearBy	36047116400
36047116400	NearBy	36047120000
36047120000	NearBy	36047116400
36047116400	NearBy	36047120200
36047120200	NearBy	36047116400
36047116400	NearBy	36047120800
36047120800	NearBy	36047116400
36047116400	NearBy	36047121000
36047121000	NearBy	36047116400
36047116400	NearBy	36047121400
36047121400	NearBy	36047116400
36047116400	NearBy	36047122000
36047122000	NearBy	36047116400
36047116600	NearBy	36047116800
36047116800	NearBy	36047116600
36047116600	NearBy	36047117000
36047117000	NearBy	36047116600
36047116600	NearBy	36047117201
36047117201	NearBy	36047116600
36047116600	NearBy	36047117202
36047117202	NearBy	36047116600
36047116600	NearBy	36047117400
36047117400	NearBy	36047116600
36047116600	NearBy	36047117601
36047117601	NearBy	36047116600
36047116600	NearBy	36047117602
36047117602	NearBy	36047116600
36047116600	NearBy	36047117800
36047117800	NearBy	36047116600
36047116600	NearBy	36047118400
36047118400	NearBy	36047116600
36047116600	NearBy	36047118600
36047118600	NearBy	36047116600
36047116600	NearBy	36047118800
36047118800	NearBy	36047116600
36047116600	NearBy	36047119000
36047119000	NearBy	36047116600
36047116600	NearBy	36047119200
36047119200	NearBy	36047116600
36047116600	NearBy	36047119400
36047119400	NearBy	36047116600
36047116600	NearBy	36047119600
36047119600	NearBy	36047116600
36047116600	NearBy	36047119800
36047119800	NearBy	36047116600
36047116600	NearBy	36047120000
36047120000	NearBy	36047116600
36047116600	NearBy	36047120200
36047120200	NearBy	36047116600
36047116600	NearBy	36047120800
36047120800	NearBy	36047116600
36047116600	NearBy	36047121000
36047121000	NearBy	36047116600
36047116600	NearBy	36047122000
36047122000	NearBy	36047116600
36047116600	NearBy	36081056100
36081056100	NearBy	36047116600
36047116800	NearBy	36047117000
36047117000	NearBy	36047116800
36047116800	NearBy	36047117201
36047117201	NearBy	36047116800
36047116800	NearBy	36047117202
36047117202	NearBy	36047116800
36047116800	NearBy	36047117400
36047117400	NearBy	36047116800
36047116800	NearBy	36047117601
36047117601	NearBy	36047116800
36047116800	NearBy	36047117602
36047117602	NearBy	36047116800
36047116800	NearBy	36047117800
36047117800	NearBy	36047116800
36047116800	NearBy	36047118201
36047118201	NearBy	36047116800
36047116800	NearBy	36047118400
36047118400	NearBy	36047116800
36047116800	NearBy	36047118600
36047118600	NearBy	36047116800
36047116800	NearBy	36047118800
36047118800	NearBy	36047116800
36047116800	NearBy	36047119000
36047119000	NearBy	36047116800
36047116800	NearBy	36047119200
36047119200	NearBy	36047116800
36047116800	NearBy	36047119400
36047119400	NearBy	36047116800
36047116800	NearBy	36047119600
36047119600	NearBy	36047116800
36047116800	NearBy	36047119800
36047119800	NearBy	36047116800
36047116800	NearBy	36047120000
36047120000	NearBy	36047116800
36047116800	NearBy	36047120200
36047120200	NearBy	36047116800
36047116800	NearBy	36047120800
36047120800	NearBy	36047116800
36047116800	NearBy	36047121000
36047121000	NearBy	36047116800
36047116800	NearBy	36081056100
36081056100	NearBy	36047116800
36047117000	NearBy	36047117201
36047117201	NearBy	36047117000
36047117000	NearBy	36047117202
36047117202	NearBy	36047117000
36047117000	NearBy	36047117400
36047117400	NearBy	36047117000
36047117000	NearBy	36047117601
36047117601	NearBy	36047117000
36047117000	NearBy	36047117602
36047117602	NearBy	36047117000
36047117000	NearBy	36047117800
36047117800	NearBy	36047117000
36047117000	NearBy	36047119000
36047119000	NearBy	36047117000
36047117000	NearBy	36047119200
36047119200	NearBy	36047117000
36047117000	NearBy	36047119400
36047119400	NearBy	36047117000
36047117000	NearBy	36047119600
36047119600	NearBy	36047117000
36047117000	NearBy	36047119800
36047119800	NearBy	36047117000
36047117000	NearBy	36047121000
36047121000	NearBy	36047117000
36047117000	NearBy	36081056100
36081056100	NearBy	36047117000
36047117201	NearBy	36047117202
36047117202	NearBy	36047117201
36047117201	NearBy	36047117400
36047117400	NearBy	36047117201
36047117201	NearBy	36047117601
36047117601	NearBy	36047117201
36047117201	NearBy	36047117602
36047117602	NearBy	36047117201
36047117201	NearBy	36047117800
36047117800	NearBy	36047117201
36047117201	NearBy	36047119000
36047119000	NearBy	36047117201
36047117201	NearBy	36047119200
36047119200	NearBy	36047117201
36047117201	NearBy	36047119400
36047119400	NearBy	36047117201
36047117201	NearBy	36047119600
36047119600	NearBy	36047117201
36047117201	NearBy	36047119800
36047119800	NearBy	36047117201
36047117201	NearBy	36081056100
36081056100	NearBy	36047117201
36047117202	NearBy	36047117400
36047117400	NearBy	36047117202
36047117202	NearBy	36047117601
36047117601	NearBy	36047117202
36047117202	NearBy	36047117602
36047117602	NearBy	36047117202
36047117202	NearBy	36047117800
36047117800	NearBy	36047117202
36047117202	NearBy	36047118201
36047118201	NearBy	36047117202
36047117202	NearBy	36047118400
36047118400	NearBy	36047117202
36047117202	NearBy	36047118600
36047118600	NearBy	36047117202
36047117202	NearBy	36047119000
36047119000	NearBy	36047117202
36047117202	NearBy	36047119200
36047119200	NearBy	36047117202
36047117202	NearBy	36047119400
36047119400	NearBy	36047117202
36047117202	NearBy	36047119600
36047119600	NearBy	36047117202
36047117202	NearBy	36047119800
36047119800	NearBy	36047117202
36047117202	NearBy	36081056100
36081056100	NearBy	36047117202
36047117400	NearBy	36047117601
36047117601	NearBy	36047117400
36047117400	NearBy	36047117602
36047117602	NearBy	36047117400
36047117400	NearBy	36047117800
36047117800	NearBy	36047117400
36047117400	NearBy	36047118201
36047118201	NearBy	36047117400
36047117400	NearBy	36047118202
36047118202	NearBy	36047117400
36047117400	NearBy	36047118400
36047118400	NearBy	36047117400
36047117400	NearBy	36047118600
36047118600	NearBy	36047117400
36047117400	NearBy	36047118800
36047118800	NearBy	36047117400
36047117400	NearBy	36047119000
36047119000	NearBy	36047117400
36047117400	NearBy	36047119200
36047119200	NearBy	36047117400
36047117400	NearBy	36047119400
36047119400	NearBy	36047117400
36047117400	NearBy	36047119600
36047119600	NearBy	36047117400
36047117400	NearBy	36047119800
36047119800	NearBy	36047117400
36047117400	NearBy	36047120000
36047120000	NearBy	36047117400
36047117400	NearBy	36047120200
36047120200	NearBy	36047117400
36047117400	NearBy	36047120800
36047120800	NearBy	36047117400
36047117400	NearBy	36047121000
36047121000	NearBy	36047117400
36047117400	NearBy	36081000400
36081000400	NearBy	36047117400
36047117400	NearBy	36081000600
36081000600	NearBy	36047117400
36047117400	NearBy	36081003400
36081003400	NearBy	36047117400
36047117400	NearBy	36081056100
36081056100	NearBy	36047117400
36047117601	NearBy	36047117602
36047117602	NearBy	36047117601
36047117601	NearBy	36047117800
36047117800	NearBy	36047117601
36047117601	NearBy	36047118201
36047118201	NearBy	36047117601
36047117601	NearBy	36047118202
36047118202	NearBy	36047117601
36047117601	NearBy	36047118400
36047118400	NearBy	36047117601
36047117601	NearBy	36047118600
36047118600	NearBy	36047117601
36047117601	NearBy	36047118800
36047118800	NearBy	36047117601
36047117601	NearBy	36047119000
36047119000	NearBy	36047117601
36047117601	NearBy	36047119200
36047119200	NearBy	36047117601
36047117601	NearBy	36047119400
36047119400	NearBy	36047117601
36047117601	NearBy	36047119600
36047119600	NearBy	36047117601
36047117601	NearBy	36047120000
36047120000	NearBy	36047117601
36047117601	NearBy	36047120200
36047120200	NearBy	36047117601
36047117601	NearBy	36081000200
36081000200	NearBy	36047117601
36047117601	NearBy	36081000400
36081000400	NearBy	36047117601
36047117601	NearBy	36081000600
36081000600	NearBy	36047117601
36047117601	NearBy	36081003400
36081003400	NearBy	36047117601
36047117601	NearBy	36081003600
36081003600	NearBy	36047117601
36047117601	NearBy	36081004200
36081004200	NearBy	36047117601
36047117601	NearBy	36081004401
36081004401	NearBy	36047117601
36047117601	NearBy	36081056100
36081056100	NearBy	36047117601
36047117602	NearBy	36047117800
36047117800	NearBy	36047117602
36047117602	NearBy	36047118201
36047118201	NearBy	36047117602
36047117602	NearBy	36047118202
36047118202	NearBy	36047117602
36047117602	NearBy	36047118400
36047118400	NearBy	36047117602
36047117602	NearBy	36047118600
36047118600	NearBy	36047117602
36047117602	NearBy	36047118800
36047118800	NearBy	36047117602
36047117602	NearBy	36047119000
36047119000	NearBy	36047117602
36047117602	NearBy	36047119200
36047119200	NearBy	36047117602
36047117602	NearBy	36047119400
36047119400	NearBy	36047117602
36047117602	NearBy	36047119600
36047119600	NearBy	36047117602
36047117602	NearBy	36047120000
36047120000	NearBy	36047117602
36047117602	NearBy	36047120200
36047120200	NearBy	36047117602
36047117602	NearBy	36081000200
36081000200	NearBy	36047117602
36047117602	NearBy	36081000400
36081000400	NearBy	36047117602
36047117602	NearBy	36081000600
36081000600	NearBy	36047117602
36047117602	NearBy	36081000800
36081000800	NearBy	36047117602
36047117602	NearBy	36081001200
36081001200	NearBy	36047117602
36047117602	NearBy	36081003400
36081003400	NearBy	36047117602
36047117602	NearBy	36081003600
36081003600	NearBy	36047117602
36047117602	NearBy	36081004200
36081004200	NearBy	36047117602
36047117602	NearBy	36081004401
36081004401	NearBy	36047117602
36047117602	NearBy	36081056100
36081056100	NearBy	36047117602
36047117602	NearBy	36081064102
36081064102	NearBy	36047117602
36047117800	NearBy	36047118201
36047118201	NearBy	36047117800
36047117800	NearBy	36047118202
36047118202	NearBy	36047117800
36047117800	NearBy	36047118400
36047118400	NearBy	36047117800
36047117800	NearBy	36047118600
36047118600	NearBy	36047117800
36047117800	NearBy	36047118800
36047118800	NearBy	36047117800
36047117800	NearBy	36047119000
36047119000	NearBy	36047117800
36047117800	NearBy	36047119200
36047119200	NearBy	36047117800
36047117800	NearBy	36047119400
36047119400	NearBy	36047117800
36047117800	NearBy	36047119600
36047119600	NearBy	36047117800
36047117800	NearBy	36047119800
36047119800	NearBy	36047117800
36047117800	NearBy	36047120000
36047120000	NearBy	36047117800
36047117800	NearBy	36047120200
36047120200	NearBy	36047117800
36047117800	NearBy	36047120800
36047120800	NearBy	36047117800
36047117800	NearBy	36047121000
36047121000	NearBy	36047117800
36047117800	NearBy	36081000200
36081000200	NearBy	36047117800
36047117800	NearBy	36081000400
36081000400	NearBy	36047117800
36047117800	NearBy	36081000600
36081000600	NearBy	36047117800
36047117800	NearBy	36081000800
36081000800	NearBy	36047117800
36047117800	NearBy	36081003400
36081003400	NearBy	36047117800
36047117800	NearBy	36081003600
36081003600	NearBy	36047117800
36047117800	NearBy	36081004200
36081004200	NearBy	36047117800
36047117800	NearBy	36081004401
36081004401	NearBy	36047117800
36047117800	NearBy	36081056100
36081056100	NearBy	36047117800
36047118201	NearBy	36047118202
36047118202	NearBy	36047118201
36047118201	NearBy	36047118400
36047118400	NearBy	36047118201
36047118201	NearBy	36047118600
36047118600	NearBy	36047118201
36047118201	NearBy	36047118800
36047118800	NearBy	36047118201
36047118201	NearBy	36047119000
36047119000	NearBy	36047118201
36047118201	NearBy	36047119200
36047119200	NearBy	36047118201
36047118201	NearBy	36047119600
36047119600	NearBy	36047118201
36047118201	NearBy	36047120000
36047120000	NearBy	36047118201
36047118201	NearBy	36047120200
36047120200	NearBy	36047118201
36047118201	NearBy	36081000200
36081000200	NearBy	36047118201
36047118201	NearBy	36081000400
36081000400	NearBy	36047118201
36047118201	NearBy	36081000600
36081000600	NearBy	36047118201
36047118201	NearBy	36081000800
36081000800	NearBy	36047118201
36047118201	NearBy	36081001000
36081001000	NearBy	36047118201
36047118201	NearBy	36081001200
36081001200	NearBy	36047118201
36047118201	NearBy	36081003400
36081003400	NearBy	36047118201
36047118201	NearBy	36081003600
36081003600	NearBy	36047118201
36047118201	NearBy	36081004200
36081004200	NearBy	36047118201
36047118201	NearBy	36081004401
36081004401	NearBy	36047118201
36047118201	NearBy	36081056100
36081056100	NearBy	36047118201
36047118201	NearBy	36081064102
36081064102	NearBy	36047118201
36047118202	NearBy	36047118400
36047118400	NearBy	36047118202
36047118202	NearBy	36047118600
36047118600	NearBy	36047118202
36047118202	NearBy	36047118800
36047118800	NearBy	36047118202
36047118202	NearBy	36047119000
36047119000	NearBy	36047118202
36047118202	NearBy	36047119200
36047119200	NearBy	36047118202
36047118202	NearBy	36047119600
36047119600	NearBy	36047118202
36047118202	NearBy	36047120000
36047120000	NearBy	36047118202
36047118202	NearBy	36047120200
36047120200	NearBy	36047118202
36047118202	NearBy	36081000200
36081000200	NearBy	36047118202
36047118202	NearBy	36081000400
36081000400	NearBy	36047118202
36047118202	NearBy	36081000600
36081000600	NearBy	36047118202
36047118202	NearBy	36081000800
36081000800	NearBy	36047118202
36047118202	NearBy	36081001000
36081001000	NearBy	36047118202
36047118202	NearBy	36081001200
36081001200	NearBy	36047118202
36047118202	NearBy	36081001400
36081001400	NearBy	36047118202
36047118202	NearBy	36081001600
36081001600	NearBy	36047118202
36047118202	NearBy	36081003400
36081003400	NearBy	36047118202
36047118202	NearBy	36081003600
36081003600	NearBy	36047118202
36047118202	NearBy	36081004200
36081004200	NearBy	36047118202
36047118202	NearBy	36081004401
36081004401	NearBy	36047118202
36047118202	NearBy	36081005200
36081005200	NearBy	36047118202
36047118202	NearBy	36081056100
36081056100	NearBy	36047118202
36047118202	NearBy	36081064102
36081064102	NearBy	36047118202
36047118400	NearBy	36047118600
36047118600	NearBy	36047118400
36047118400	NearBy	36047118800
36047118800	NearBy	36047118400
36047118400	NearBy	36047119000
36047119000	NearBy	36047118400
36047118400	NearBy	36047119200
36047119200	NearBy	36047118400
36047118400	NearBy	36047119400
36047119400	NearBy	36047118400
36047118400	NearBy	36047119600
36047119600	NearBy	36047118400
36047118400	NearBy	36047120000
36047120000	NearBy	36047118400
36047118400	NearBy	36047120200
36047120200	NearBy	36047118400
